        96

Path index:         1
 -0.341052890431E+01 -0.457555312219E+01 -0.422107392941E-01
 -0.338053105612E+01 -0.457591027660E+01 -0.421714355439E-01
 -0.335053324685E+01 -0.457627068132E+01 -0.421321018220E-01
 -0.332053546093E+01 -0.457663302623E+01 -0.420927823789E-01
 -0.329053768754E+01 -0.457699641263E+01 -0.420535094306E-01
 -0.326053991950E+01 -0.457736024731E+01 -0.420143054408E-01
 -0.323054215230E+01 -0.457772415985E+01 -0.419751849902E-01
 -0.320054438336E+01 -0.457808793898E+01 -0.419361564607E-01
 -0.317054661145E+01 -0.457845148360E+01 -0.418972236991E-01
 -0.314054883623E+01 -0.457881476600E+01 -0.418583876290E-01
 -0.311055105796E+01 -0.457917780555E+01 -0.418196475748E-01
 -0.308055327721E+01 -0.457954065083E+01 -0.417810019767E-01
 -0.305055549478E+01 -0.457990336720E+01 -0.417424483940E-01
 -0.302055771156E+01 -0.458026602709E+01 -0.417039832981E-01
 -0.299055992846E+01 -0.458062870552E+01 -0.416656028057E-01
 -0.296056214649E+01 -0.458099148724E+01 -0.416273050685E-01
 -0.293056436701E+01 -0.458135448253E+01 -0.415890924001E-01
 -0.290056659157E+01 -0.458171782227E+01 -0.415509688649E-01
 -0.287056882194E+01 -0.458208165015E+01 -0.415129390396E-01
 -0.284057106110E+01 -0.458244621376E+01 -0.414750201994E-01
 -0.281057331352E+01 -0.458281188135E+01 -0.414372423606E-01
 -0.278964101410E+01 -0.458306822640E+01 -0.414110155413E-01

Path index:        11
        24
  0.608888664823E+01 -0.572907827610E+01 -0.549361089473E-01
  0.610445960482E+01 -0.575471904690E+01 -0.551202159516E-01
  0.612004824942E+01 -0.578035028365E+01 -0.553042336735E-01
  0.613564504272E+01 -0.580597656300E+01 -0.554882050859E-01
  0.615124982311E+01 -0.583159797982E+01 -0.556721312976E-01
  0.616686288897E+01 -0.585721434886E+01 -0.558560106599E-01
  0.618248424371E+01 -0.588282566436E+01 -0.560398431897E-01
  0.619811380048E+01 -0.590843197566E+01 -0.562236294026E-01
  0.621375150472E+01 -0.593403331245E+01 -0.564073696156E-01
  0.622939745454E+01 -0.595962961122E+01 -0.565910632696E-01
  0.624505206386E+01 -0.598522061514E+01 -0.567747080129E-01
  0.626071627610E+01 -0.601080574265E+01 -0.569582985043E-01
  0.627639176727E+01 -0.603638396179E+01 -0.571418252777E-01
  0.629208096114E+01 -0.606195377880E+01 -0.573252746630E-01
  0.630778661667E+01 -0.608751348859E+01 -0.575086311092E-01
  0.632351097262E+01 -0.611306169888E+01 -0.576918819936E-01
  0.633925492102E+01 -0.613859784089E+01 -0.578750222718E-01
  0.635501780523E+01 -0.616412229936E+01 -0.580580556185E-01
  0.637079788564E+01 -0.618963613084E+01 -0.582409918064E-01
  0.638659301197E+01 -0.621514065102E+01 -0.584238429072E-01
  0.640240111163E+01 -0.624063713269E+01 -0.586066205118E-01
  0.641822039938E+01 -0.626612667467E+01 -0.587893344790E-01
  0.643404934973E+01 -0.629161021773E+01 -0.589719928357E-01
  0.644583322559E+01 -0.631057536534E+01 -0.591079237229E-01

Path index:        12
        45
  0.608888664823E+01 -0.572907827610E+01 -0.549361089473E-01
  0.607331369164E+01 -0.570343750529E+01 -0.547520019430E-01
  0.605775629403E+01 -0.567778729181E+01 -0.545678060279E-01
  0.604220683769E+01 -0.565213226379E+01 -0.543835644055E-01
  0.602666502028E+01 -0.562647260771E+01 -0.541992787046E-01
  0.601113096582E+01 -0.560080825160E+01 -0.540149479574E-01
  0.599560445123E+01 -0.557513933362E+01 -0.538305731181E-01
  0.598008508799E+01 -0.554946609162E+01 -0.536461559715E-01
  0.596457240502E+01 -0.552378881290E+01 -0.534616985639E-01
  0.594906589903E+01 -0.549810780370E+01 -0.532772027588E-01
  0.593356508494E+01 -0.547242335880E+01 -0.530926696926E-01
  0.591806956346E+01 -0.544673572076E+01 -0.529080989865E-01
  0.590257912127E+01 -0.542104501973E+01 -0.527234875691E-01
  0.588709388000E+01 -0.539535118383E+01 -0.525388279757E-01
  0.587161450593E+01 -0.536965381321E+01 -0.523541060935E-01
  0.585614246675E+01 -0.534395202631E+01 -0.521692986900E-01
  0.584068025621E+01 -0.531824432616E+01 -0.519843718513E-01
  0.582523140224E+01 -0.529252859843E+01 -0.517992825173E-01
  0.580980001471E+01 -0.526680238720E+01 -0.516139854607E-01
  0.579438980518E+01 -0.524106348635E+01 -0.514284453447E-01
  0.577900296231E+01 -0.521531061183E+01 -0.512426483920E-01
  0.576363955081E+01 -0.518954375375E+01 -0.510566063559E-01
  0.574829775220E+01 -0.516376402287E+01 -0.508703508825E-01
  0.573297463955E+01 -0.513797318218E+01 -0.506839232051E-01
  0.571766696726E+01 -0.511217317510E+01 -0.504973651454E-01
  0.570237168897E+01 -0.508636581911E+01 -0.503107139450E-01
  0.568708618899E+01 -0.506055267074E+01 -0.501240004195E-01
  0.567180832737E+01 -0.503473500106E+01 -0.499372489918E-01
  0.565653639627E+01 -0.500891382298E+01 -0.497504784634E-01
  0.564126904910E+01 -0.498308993433E+01 -0.495637029247E-01
  0.562600523125E+01 -0.495726395939E+01 -0.493769325988E-01
  0.561074412220E+01 -0.493143638358E+01 -0.491901746077E-01
  0.559548508895E+01 -0.490560758121E+01 -0.490034336937E-01
  0.558022764782E+01 -0.487977783816E+01 -0.488167128932E-01
  0.556497143178E+01 -0.485394737135E+01 -0.486300141002E-01
  0.554971616181E+01 -0.482811634562E+01 -0.484433384260E-01
  0.553446162324E+01 -0.480228488779E+01 -0.482566863232E-01
  0.551920764911E+01 -0.477645309646E+01 -0.480700576242E-01
  0.550395411165E+01 -0.475062104712E+01 -0.478834518308E-01
  0.548870091891E+01 -0.472478879406E+01 -0.476968688527E-01
  0.547344800827E+01 -0.469895637426E+01 -0.475103096071E-01
  0.545819533193E+01 -0.467312381594E+01 -0.473237753059E-01
  0.544294285142E+01 -0.464729114181E+01 -0.471372673097E-01
  0.542769054953E+01 -0.462145836198E+01 -0.469507905489E-01
  0.540261133284E+01 -0.457898086779E+01 -0.466442637567E-01

Path index:        13
        52
 -0.995442858291E+01 -0.299905854341E+01 -0.380206368384E-01
 -0.997072173506E+01 -0.302424719060E+01 -0.382760698055E-01
 -0.998694434688E+01 -0.304948132158E+01 -0.385319986692E-01
 -0.100031401381E+02 -0.307473267286E+01 -0.387881324505E-01
 -0.100193148990E+02 -0.309999749854E+01 -0.390444407353E-01
 -0.100354760280E+02 -0.312527104497E+01 -0.393008800457E-01
 -0.100516305463E+02 -0.315054881649E+01 -0.395574068935E-01
 -0.100677841351E+02 -0.317582718146E+01 -0.398139843352E-01
 -0.100839408451E+02 -0.320110355142E+01 -0.400705843881E-01
 -0.101001031959E+02 -0.322637631481E+01 -0.403271879815E-01
 -0.101162724670E+02 -0.325164465136E+01 -0.405837835876E-01
 -0.101324490360E+02 -0.327690831659E+01 -0.408403653912E-01
 -0.101486326844E+02 -0.330216744757E+01 -0.410969315251E-01
 -0.101648228371E+02 -0.332742241022E+01 -0.413534826173E-01
 -0.101810187338E+02 -0.335267368973E+01 -0.416100207075E-01
 -0.101972195438E+02 -0.337792181736E+01 -0.418665484969E-01
 -0.102134244366E+02 -0.340316732485E+01 -0.421230688641E-01
 -0.102296326226E+02 -0.342841071816E+01 -0.423795845802E-01
 -0.102458433736E+02 -0.345365246442E+01 -0.426360981653E-01
 -0.102620560289E+02 -0.347889298753E+01 -0.428926118447E-01
 -0.102782699937E+02 -0.350413266950E+01 -0.431491275745E-01
 -0.102944847305E+02 -0.352937185546E+01 -0.434056471124E-01
 -0.103106997478E+02 -0.355461086119E+01 -0.436621721161E-01
 -0.103269145853E+02 -0.357984998230E+01 -0.439187042500E-01
 -0.103431287989E+02 -0.360508950420E+01 -0.441752452714E-01
 -0.103593419451E+02 -0.363032971159E+01 -0.444317970462E-01
 -0.103755535724E+02 -0.365557089454E+01 -0.446883613979E-01
 -0.103917632262E+02 -0.368081334469E+01 -0.449449395956E-01
 -0.104079704927E+02 -0.370605732763E+01 -0.452015311292E-01
 -0.104241751197E+02 -0.373130300490E+01 -0.454581312069E-01
 -0.104403772796E+02 -0.375655026557E+01 -0.457147263900E-01
 -0.104565780106E+02 -0.378179844358E+01 -0.459712887625E-01
 -0.104727796865E+02 -0.380704601598E+01 -0.462277723820E-01
 -0.104889859859E+02 -0.383229062229E+01 -0.464841201382E-01
 -0.105052007922E+02 -0.385752976717E+01 -0.467402850328E-01
 -0.105214265357E+02 -0.388276188419E+01 -0.469962519503E-01
 -0.105376634357E+02 -0.390798682526E+01 -0.472520397543E-01
 -0.105539100826E+02 -0.393320549114E+01 -0.475076856112E-01
 -0.105701644465E+02 -0.395841918489E+01 -0.477632286657E-01
 -0.105864245539E+02 -0.398362917581E+01 -0.480187017854E-01
 -0.106026887561E+02 -0.400883652554E+01 -0.482741297350E-01
 -0.106189557741E+02 -0.403404205860E+01 -0.485295300792E-01
 -0.106352246611E+02 -0.405924638550E+01 -0.487849147381E-01
 -0.106514947426E+02 -0.408444994144E+01 -0.490402915119E-01
 -0.106677655497E+02 -0.410965302892E+01 -0.492956654012E-01
 -0.106840367588E+02 -0.413485585695E+01 -0.495510395919E-01
 -0.107003081480E+02 -0.416005856859E+01 -0.498064160529E-01
 -0.107165795669E+02 -0.418526126113E+01 -0.500617960401E-01
 -0.107328508973E+02 -0.421046401064E+01 -0.503171807410E-01
 -0.107491220376E+02 -0.423566688288E+01 -0.505725712724E-01
 -0.107653928528E+02 -0.426086996497E+01 -0.508279695708E-01
 -0.107811772922E+02 -0.428532091997E+01 -0.510757540664E-01

Path index:        14
        27
 -0.995442858291E+01 -0.299905854341E+01 -0.380206368384E-01
 -0.993813543077E+01 -0.297386989623E+01 -0.377652038713E-01
 -0.992176304637E+01 -0.294873267173E+01 -0.375103041901E-01
 -0.990534576640E+01 -0.292362474283E+01 -0.372556978221E-01
 -0.988888174428E+01 -0.289854743626E+01 -0.370013924028E-01
 -0.987237223921E+01 -0.287350004682E+01 -0.367473761563E-01
 -0.985581982455E+01 -0.284848099045E+01 -0.364936297398E-01
 -0.983922762964E+01 -0.282348829538E+01 -0.362401310607E-01
 -0.982259897302E+01 -0.279851984266E+01 -0.359868575054E-01
 -0.980593718665E+01 -0.277357348360E+01 -0.357337869470E-01
 -0.978924553848E+01 -0.274864709340E+01 -0.354808981388E-01
 -0.977252718910E+01 -0.272373860241E+01 -0.352281708964E-01
 -0.975578514236E+01 -0.269884603180E+01 -0.349755863156E-01
 -0.973902217790E+01 -0.267396754135E+01 -0.347231271022E-01
 -0.972224078015E+01 -0.264910147995E+01 -0.344707779269E-01
 -0.970544309525E+01 -0.262424641707E+01 -0.342185256262E-01
 -0.968863094683E+01 -0.259940113427E+01 -0.339663590646E-01
 -0.967180591479E+01 -0.257456457357E+01 -0.337142686412E-01
 -0.965496942339E+01 -0.254973577897E+01 -0.334622457506E-01
 -0.963812273282E+01 -0.252491390289E+01 -0.332102828162E-01
 -0.962126677168E+01 -0.250009832077E+01 -0.329583742531E-01
 -0.960440196674E+01 -0.247528874757E+01 -0.327065174414E-01
 -0.958752845218E+01 -0.245048509663E+01 -0.324547114903E-01
 -0.957064635617E+01 -0.242568728516E+01 -0.322029555566E-01
 -0.955375489045E+01 -0.240089585454E+01 -0.319512541152E-01
 -0.953685256729E+01 -0.237611182440E+01 -0.316996156869E-01
 -0.952204284943E+01 -0.235442616926E+01 -0.314794199554E-01

Path index:        15
        44
 -0.607327397797E+01 -0.345148071768E+01 -0.378969059151E-01
 -0.605807593844E+01 -0.347734565742E+01 -0.380533884114E-01
 -0.604288524047E+01 -0.350321491007E+01 -0.382097922899E-01
 -0.602769984431E+01 -0.352908727567E+01 -0.383661306412E-01
 -0.601251807550E+01 -0.355496177047E+01 -0.385223834954E-01
 -0.599734016856E+01 -0.358083853146E+01 -0.386785290007E-01
 -0.598216630515E+01 -0.360671766452E+01 -0.388345467837E-01
 -0.596699660853E+01 -0.363259924115E+01 -0.389904168121E-01
 -0.595183121312E+01 -0.365848333933E+01 -0.391461198265E-01
 -0.593667029547E+01 -0.368437006160E+01 -0.393016391732E-01
 -0.592151408589E+01 -0.371025954180E+01 -0.394569647298E-01
 -0.590636286491E+01 -0.373615194292E+01 -0.396121001014E-01
 -0.589121693616E+01 -0.376204744108E+01 -0.397670744187E-01
 -0.587607655832E+01 -0.378794618564E+01 -0.399219591170E-01
 -0.586094181877E+01 -0.381384822526E+01 -0.400768864238E-01
 -0.584581245598E+01 -0.383975340434E+01 -0.402320589237E-01
 -0.583068770095E+01 -0.386566127092E+01 -0.403877329204E-01
 -0.581556626931E+01 -0.389157107281E+01 -0.405441659132E-01
 -0.580044658698E+01 -0.391748188981E+01 -0.407015472455E-01
 -0.578532715306E+01 -0.394339284551E+01 -0.408599535048E-01
 -0.577020682902E+01 -0.396930327571E+01 -0.410193522199E-01
 -0.575508493476E+01 -0.399521278404E+01 -0.411796390493E-01
 -0.573996118872E+01 -0.402112120683E+01 -0.413406794101E-01
 -0.572483558867E+01 -0.404702854343E+01 -0.415023376447E-01
 -0.570970830026E+01 -0.407293489113E+01 -0.416644917677E-01
 -0.569457957638E+01 -0.409884039812E+01 -0.418270383106E-01
 -0.567944970552E+01 -0.412474523332E+01 -0.419898920652E-01
 -0.566431898014E+01 -0.415064956791E+01 -0.421529838789E-01
 -0.564918767716E+01 -0.417655356396E+01 -0.423162581082E-01
 -0.563405604627E+01 -0.420245736761E+01 -0.424796703492E-01
 -0.561892430446E+01 -0.422836110580E+01 -0.426431855394E-01
 -0.560379263620E+01 -0.425426488649E+01 -0.428067763241E-01
 -0.558866119810E+01 -0.428016880127E+01 -0.429704215758E-01
 -0.557353012459E+01 -0.430607292879E+01 -0.431341050484E-01
 -0.555839953052E+01 -0.433197733618E+01 -0.432978142426E-01
 -0.554326950887E+01 -0.435788207781E+01 -0.434615395789E-01
 -0.552814013108E+01 -0.438378719543E+01 -0.436252738479E-01
 -0.551301146490E+01 -0.440969272861E+01 -0.437890117013E-01
 -0.549788361311E+01 -0.443559873738E+01 -0.439527489594E-01
 -0.548275672821E+01 -0.446150531076E+01 -0.441164820174E-01
 -0.546763096509E+01 -0.448741253918E+01 -0.442802078433E-01
 -0.545250656776E+01 -0.451332056501E+01 -0.444439229801E-01
 -0.543738395982E+01 -0.453922963547E+01 -0.446076224063E-01
 -0.541901617734E+01 -0.457070786612E+01 -0.448064548802E-01

Path index:        16
        45
 -0.607327397797E+01 -0.345148071768E+01 -0.378969059151E-01
 -0.608847201750E+01 -0.342561577794E+01 -0.377404234189E-01
 -0.610367817636E+01 -0.339975561089E+01 -0.375839224186E-01
 -0.611889086656E+01 -0.337389928529E+01 -0.374274498515E-01
 -0.613410900206E+01 -0.334804616391E+01 -0.372710322130E-01
 -0.614933356543E+01 -0.332219682675E+01 -0.371147029036E-01
 -0.616456555604E+01 -0.329635186471E+01 -0.369585005657E-01
 -0.617980599799E+01 -0.327051188439E+01 -0.368024677547E-01
 -0.619505600406E+01 -0.324467754609E+01 -0.366466491452E-01
 -0.621031676459E+01 -0.321884955762E+01 -0.364910874440E-01
 -0.622558945506E+01 -0.319302862006E+01 -0.363358151676E-01
 -0.624087502215E+01 -0.316721530138E+01 -0.361808394957E-01
 -0.625617377568E+01 -0.314140979419E+01 -0.360261164783E-01
 -0.627148469892E+01 -0.311561150497E+01 -0.358715112562E-01
 -0.628680444348E+01 -0.308981845408E+01 -0.357167459279E-01
 -0.630212619578E+01 -0.306402659957E+01 -0.355613512192E-01
 -0.631743904351E+01 -0.303822946518E+01 -0.354046620115E-01
 -0.633272883680E+01 -0.301241867251E+01 -0.352459075137E-01
 -0.634798103266E+01 -0.298658566190E+01 -0.350844004746E-01
 -0.636318439802E+01 -0.296072390314E+01 -0.349197336707E-01
 -0.637833338387E+01 -0.293483027368E+01 -0.347518595479E-01
 -0.639342806350E+01 -0.290890496824E+01 -0.345810243782E-01
 -0.640847241096E+01 -0.288295043983E+01 -0.344076338646E-01
 -0.642347230617E+01 -0.285697020997E+01 -0.342321342697E-01
 -0.643843407223E+01 -0.283096801470E+01 -0.340549416802E-01
 -0.645336367138E+01 -0.280494734605E+01 -0.338764130001E-01
 -0.646826638012E+01 -0.277891127441E+01 -0.336968414759E-01
 -0.648314673119E+01 -0.275286242385E+01 -0.335164630141E-01
 -0.649800857041E+01 -0.272680301144E+01 -0.333354654751E-01
 -0.651285514252E+01 -0.270073490131E+01 -0.331539974852E-01
 -0.652768916804E+01 -0.267465965198E+01 -0.329721757641E-01
 -0.654251290336E+01 -0.264857855314E+01 -0.327900910953E-01
 -0.655732819191E+01 -0.262249265657E+01 -0.326078133828E-01
 -0.657213651843E+01 -0.259640280817E+01 -0.324253961073E-01
 -0.658693907407E+01 -0.257030968581E+01 -0.322428802048E-01
 -0.660173682803E+01 -0.254421384052E+01 -0.320602971546E-01
 -0.661653058569E+01 -0.251811572983E+01 -0.318776711055E-01
 -0.663132100636E+01 -0.249201572800E+01 -0.316950203290E-01
 -0.664610857734E+01 -0.246591411159E+01 -0.315123587823E-01
 -0.666089360082E+01 -0.243981105209E+01 -0.313296981186E-01
 -0.667567628124E+01 -0.241370666550E+01 -0.311470487603E-01
 -0.669045679697E+01 -0.238760105305E+01 -0.309644200088E-01
 -0.670523509844E+01 -0.236149418682E+01 -0.307818248424E-01
 -0.672001098434E+01 -0.233538595299E+01 -0.305992806912E-01
 -0.673195934748E+01 -0.231426783482E+01 -0.304517085197E-01

Path index:        17
        45
  0.408410820056E+01 -0.457733239664E+01 -0.482251795766E-01
  0.405410823388E+01 -0.457736353342E+01 -0.482572666226E-01
  0.402410828167E+01 -0.457740626121E+01 -0.482895478713E-01
  0.399410834263E+01 -0.457745732024E+01 -0.483219545206E-01
  0.396410841475E+01 -0.457751451409E+01 -0.483544581527E-01
  0.393410850028E+01 -0.457757829637E+01 -0.483870652942E-01
  0.390410860133E+01 -0.457764895581E+01 -0.484197800699E-01
  0.387410871993E+01 -0.457772666257E+01 -0.484526061627E-01
  0.384410885826E+01 -0.457781160182E+01 -0.484855495537E-01
  0.381410901898E+01 -0.457790406582E+01 -0.485186212358E-01
  0.378410920565E+01 -0.457800454679E+01 -0.485518408529E-01
  0.375410942337E+01 -0.457811385320E+01 -0.485852419390E-01
  0.372410967984E+01 -0.457823325461E+01 -0.486188790630E-01
  0.369410998674E+01 -0.457836463420E+01 -0.486528361968E-01
  0.366411036144E+01 -0.457851057581E+01 -0.486872332336E-01
  0.363411082827E+01 -0.457867423676E+01 -0.487222236320E-01
  0.360411141746E+01 -0.457885882602E+01 -0.487579735133E-01
  0.357411215985E+01 -0.457906667244E+01 -0.487946188882E-01
  0.354411307739E+01 -0.457929827043E+01 -0.488322170771E-01
  0.351411417457E+01 -0.457955193689E+01 -0.488707234248E-01
  0.348411543696E+01 -0.457982433142E+01 -0.489100093696E-01
  0.345411683730E+01 -0.458011143137E+01 -0.489499055061E-01
  0.342411834398E+01 -0.458040937768E+01 -0.489902417392E-01
  0.339411992755E+01 -0.458071492730E+01 -0.490308703553E-01
  0.336412156364E+01 -0.458102556859E+01 -0.490716733982E-01
  0.333412323363E+01 -0.458133945515E+01 -0.491125612300E-01
  0.330412492397E+01 -0.458165527862E+01 -0.491534679173E-01
  0.327412662524E+01 -0.458197214164E+01 -0.491943463941E-01
  0.324412833116E+01 -0.458228945197E+01 -0.492351644060E-01
  0.321413003778E+01 -0.458260683994E+01 -0.492759012596E-01
  0.318413174287E+01 -0.458292409478E+01 -0.493165450779E-01
  0.315413344536E+01 -0.458324111573E+01 -0.493570903263E-01
  0.312413514495E+01 -0.458355787531E+01 -0.493975355952E-01
  0.309413684185E+01 -0.458387439302E+01 -0.494378818459E-01
  0.306413853659E+01 -0.458419071755E+01 -0.494781313998E-01
  0.303414022985E+01 -0.458450691426E+01 -0.495182877244E-01
  0.300414192241E+01 -0.458482305561E+01 -0.495583554763E-01
  0.297414361507E+01 -0.458513921657E+01 -0.495983396974E-01
  0.294414530871E+01 -0.458545548188E+01 -0.496382435571E-01
  0.291414700452E+01 -0.458577196185E+01 -0.496780664944E-01
  0.288414870386E+01 -0.458608878740E+01 -0.497178065312E-01
  0.285415040826E+01 -0.458640610222E+01 -0.497574613824E-01
  0.282415212034E+01 -0.458672415409E+01 -0.497970178172E-01
  0.279415384400E+01 -0.458704331156E+01 -0.498364518870E-01
  0.277321888306E+01 -0.458726722812E+01 -0.498638572584E-01

Path index:        18
        45
  0.408410820056E+01 -0.457733239664E+01 -0.482251795766E-01
  0.411410816724E+01 -0.457730125985E+01 -0.481930925305E-01
  0.414410814404E+01 -0.457728187411E+01 -0.481612110786E-01
  0.417410812529E+01 -0.457727104622E+01 -0.481294730608E-01
  0.420410810832E+01 -0.457726671396E+01 -0.480978590693E-01
  0.423410809169E+01 -0.457726948032E+01 -0.480663864910E-01
  0.426410807357E+01 -0.457727978881E+01 -0.480350707679E-01
  0.429410805190E+01 -0.457729796540E+01 -0.480039265617E-01
  0.432410802434E+01 -0.457732433095E+01 -0.479729686359E-01
  0.435410798825E+01 -0.457735924988E+01 -0.479422109183E-01
  0.438410794059E+01 -0.457740314452E+01 -0.479116636288E-01
  0.441410787784E+01 -0.457745647832E+01 -0.478813276384E-01
  0.444410779610E+01 -0.457751969153E+01 -0.478511846997E-01
